platform,title,published by,developed by,released,genre,perspective,visual,art,gameplay,interface,userReviews,userReviewCount,averageUserReview,criticReviews,criticReviewCount,averageCriticReview
Wii,Tales of Monkey Island: Chapter 5 - Rise of the Pirate God,"Telltale, Inc.","Telltale, Inc.","Feb 01, 2010",Adventure,3rd-person (Other),Cinematic camera,,"Graphic adventure, Puzzle elements",,,0,,"[90.0, 90.0, 90.0, 81.0, 80.0]",5,86.2
Wii,Tales of Symphonia: Dawn of the New World,Namco Bandai Games America Inc.,Namco Tales Studio Ltd.,"Nov 11, 2008","Action, Role-playing (RPG)",3rd-person (Other),,Anime / Manga,Quick Time Events (QTEs),,,0,,"[90.0, 80.0, 75.0, 70.0, 70.0, 67.0, 65.0, 60.0, 60.0, 55.0]",10,69.2
Wii,Tamagotchi: Party On!,Namco Bandai Games America Inc.,h.a.n.d. Inc.,"May 29, 2007",Action,3rd-person (Other),,,Board game,,,0,,"[45.0, 45.0, 40.0, 40.0, 35.0, 30.0, 30.0]",7,37.857142857142854
Wii,Tank Force,Namco Bandai Games Inc.,Namco Limited,"Nov 10, 2009",Action,Top-down,,,"Arcade, Shooter",,,0,,,0,
Wii,Tantei Jingūji Saburō: Kiken na Futari,"WorkJam Co., Ltd.",Data East Corporation,"Jan 06, 2009",Adventure,,,,,,,0,,,0,
Wii,Tantei Jingūji Saburō: Shinjuku Chūō Kōen Satsujin Jiken,"WorkJam Co., Ltd.",Data East Corporation,"Feb 19, 2008",Adventure,"1st-person, Diagonal-down",,,,,,0,,,0,
Wii,Tantei Jingūji Saburō: Toki no Sugiyuku Mama ni,"WorkJam Co., Ltd.",Data East Corporation,"Jun 30, 2009",Adventure,,,,,,,0,,,0,
Wii,Tantei Jingūji Saburō: Yokohama-kō Renzoku Satsujin Jiken,"WorkJam Co., Ltd.","Data East Corporation, Sakata SAS Co., Ltd.","Sep 02, 2008",Adventure,,,,,,,0,,,0,
Wii,Target Earth,NCS Corporation,NCS Corporation,"Oct 30, 2007",Action,Side view,,,Shooter,,,0,,,0,
Wii,Target: Terror,"Konami Digital Entertainment, Inc.","Raw Thrills, Inc.","Apr 22, 2008",Action,1st-person,,,Rail shooter,,,0,,"[50.0, 50.0, 48.0, 46.0, 45.0, 40.0, 40.0, 35.0, 30.0, 16.0]",10,40.0
Wii,Target Toss Pro: Bags,"Incredible Technologies, Inc.","n-Space, Inc.","Nov 17, 2008",Sports,Behind view,,,,,,0,,[60.0],1,60.0
Wii,Target Toss Pro: Lawn Darts,"Incredible Technologies, Inc.",,"Sep 27, 2010",Sports,Behind view,,,,,,0,,[60.0],1,60.0
Wii,Tatsunoko vs. Capcom: Cross Generation of Heroes,"Capcom Co., Ltd.","Eighting Co., Ltd.","Dec 11, 2008",Action,,2D scrolling,Anime / Manga,Fighting,,,0,,,0,
Wii,Tatsunoko vs. Capcom: Ultimate All-Stars,"Capcom Entertainment, Inc.","Eighting Co., Ltd.","Jan 26, 2010",Action,Side view,2D scrolling,Anime / Manga,Fighting,,,0,,"[94.0, 92.0, 90.0, 88.0, 85.0, 80.0, 80.0, 80.0, 75.0, 70.0]",10,83.4
Wii,Tecmo Bowl,"Tecmo, Inc.","Tecmo, Ltd.","Mar 12, 2007","Action, Sports","Side view, Top-down",,,,,,0,,"[77.0, 70.0, 70.0, 65.0]",4,70.5
Wii,Teenage Mutant Ninja Turtles,"Konami Digital Entertainment, Inc.",Konami Industry Co. Ltd.,"Apr 02, 2007",Action,"Diagonal-down, Side view",2D scrolling,,Platform,,[2.0],1,2.0,"[80.0, 75.0, 60.0, 30.0, 27.0]",5,54.4
Wii,Teenage Mutant Ninja Turtles,"Activision Publishing, Inc.",Magic Pockets SAS,"Oct 22, 2013",Action,3rd-person (Other),,,Beat 'em up / brawler,,,0,,,0,
Wii,Teenage Mutant Ninja Turtles: Smash-Up,"Ubisoft, Inc.","Game Arts Co., Ltd., Toylogic Inc., Y'sK Inc.","Sep 22, 2009",Action,Side view,,,Fighting,,,0,,"[76.0, 70.0, 70.0, 60.0]",4,69.0
Wii,Telly Addicts,Ubisoft Entertainment SA,Route 1 Games,2008,Strategy,1st-person,,,Game show / trivia / quiz,,,0,,,0,
Wii,Tenchu: Shadow Assassins,"Ubisoft, Inc.",Acquire Corp.,"Feb 05, 2009",Action,"1st-person, Behind view",,,Stealth,,,0,,"[80.0, 70.0, 69.0, 65.0, 60.0, 60.0, 50.0]",7,64.85714285714286
Wii,Tennis,Nintendo of America Inc.,"Intelligent Systems Co., Ltd., Nintendo R&D1","Dec 18, 2006",Sports,Diagonal-down,Fixed / flip-screen,,,,,0,,"[75.0, 55.0, 40.0, 0.0]",4,42.5
Wii,Ten Pin Alley 2,XS Games Ltd.,Other Ocean Interactive Ltd.,"Oct 07, 2008",Sports,1st-person,,,,,,0,,,0,
Wii,Tetris Party,"Tetris Online, Inc.","Hudson Soft Company, Ltd.","Oct 20, 2008","Action, Puzzle",Side view,Fixed / flip-screen,,"Falling block puzzle, Party game",,,0,,"[91.0, 90.0, 90.0, 90.0, 80.0, 80.0, 80.0, 75.0, 70.0, 70.0]",10,81.6
Wii,Tetris Party Deluxe,Majesco Entertainment Company,"Tetris Online, Inc.","May 25, 2010",Puzzle,,,,,,,0,,"[80.0, 75.0, 75.0, 70.0, 70.0, 70.0]",6,73.33333333333333
Wii,Texas Hold'Em Poker,Gameloft S.A.,Gameloft Bulgaria EOOD,"Sep 14, 2009","Gambling, Strategy",Top-down,,,Cards / tiles,,,0,,[40.0],1,40.0
Wii,Texas Hold'em Tournament,Digital Leisure Inc.,Digital Leisure Inc.,"Jun 01, 2009","Gambling, Strategy",Top-down,,,Cards / tiles,,,0,,[50.0],1,50.0
Wii,th!nk: Logic Trainer,Conspiracy Entertainment Corp.,Independent Arts Software GmbH,"Dec 01, 2009","Educational, Simulation",3rd-person (Other),,,,,,0,,,0,
Wii,Thomas & Friends: Hero of the Rails,Barnstorm Games Limited,Silverball Studios Ltd.,"Aug 20, 2010","Educational, Racing / Driving",Diagonal-down,,,,,,0,,,0,
Wii,Thor: God of Thunder,"SEGA of America, Inc.","Red Fly Studio, Inc.","May 03, 2011",Action,3rd-person (Other),,,Beat 'em up / brawler,,,0,,"[75.0, 75.0, 60.0]",3,70.0
Wii,Thrillville: Off the Rails,LucasArts,Frontier Developments Ltd.,"Oct 16, 2007","Simulation, Strategy","1st-person, Behind view",,,"Board game, Managerial / business simulation",,,0,,"[75.0, 72.0, 72.0, 72.0, 70.0, 70.0, 70.0, 70.0, 70.0, 55.0]",10,69.6
Wii,ThruSpace,Nintendo of America Inc.,"Keys Factory, Inc.","Oct 18, 2010","Action, Puzzle",Top-down,,,Falling block puzzle,,,0,,,0,
Wii,Tiger Woods PGA Tour 07,"Electronic Arts, Inc.",Headgate Studios Inc.,"Mar 13, 2007",Sports,Behind view,,,,,,0,,"[88.0, 80.0, 79.0, 78.0, 75.0, 74.0, 70.0, 66.0, 65.0, 25.0]",10,70.0
Wii,Tiger Woods PGA Tour 08,"Electronic Arts, Inc.",EA Salt Lake,"Aug 28, 2007",Sports,Behind view,,,,,,0,,"[83.0, 82.0, 81.0, 80.0, 77.0, 73.0, 73.0, 70.0, 65.0, 58.0]",10,74.2
Wii,Tiger Woods PGA Tour 09,Electronic Arts Ltd.,EA Tiburon,"Aug 28, 2008",Sports,Behind view,,,,,,0,,"[83.0, 80.0, 65.0]",3,76.0
Wii,Tiger Woods PGA Tour 10,"Electronic Arts, Inc.",EA Tiburon,"Jun 08, 2009",Sports,Behind view,,,,,,0,,"[100.0, 93.0, 90.0, 90.0, 90.0, 88.0, 85.0, 80.0, 80.0]",9,88.44444444444444
Wii,Tiki Towers,"Real Networks, Inc.","Mock Science, Inc, Republic of Fun, Inc.","Dec 22, 2008",Puzzle,Side view,2D scrolling,,,,,0,,"[73.0, 70.0, 70.0]",3,71.0
Wii,TMNT,"Ubisoft, Inc.",Ubisoft Entertainment Inc.,"Mar 13, 2007",Action,3rd-person (Other),,,Platform,,,0,,"[70.0, 70.0, 60.0, 60.0, 60.0, 57.0, 55.0, 50.0, 45.0, 40.0]",10,56.7
Wii,TNA iMPACT!,"Midway Home Entertainment, Inc.",Midway Studios - Los Angeles Inc.,"Sep 16, 2008",Sports,3rd-person (Other),,,,,,0,,"[65.0, 60.0, 60.0, 60.0, 58.0, 45.0, 30.0]",7,54.0
Wii,TNT Racers,dtp entertainment AG,keen games GmbH & Co. KG,"Apr 05, 2012",Racing / Driving,Diagonal-down,2D scrolling,,,,,0,,[70.0],1,70.0
Wii,ToeJam & Earl,"SEGA of America, Inc.",Johnson-Voorsanger Productions,"Dec 25, 2006",Action,Diagonal-down,2D scrolling,,,,,0,,"[70.0, 70.0, 60.0, 40.0]",4,60.0
Wii,ToeJam & Earl in Panic on Funkotron,"SEGA of America, Inc.","ToeJam & Earl Productions, Inc.","Jun 04, 2007",Action,Side view,2D scrolling,,Platform,,,0,,"[70.0, 60.0, 50.0]",3,60.0
Wii,Toki Tori,Two Tribes Publishing B.V.,Two Tribes Publishing B.V.,"May 20, 2008",Puzzle,Side view,2D scrolling,,Platform,,,0,,"[90.0, 84.0, 82.0, 80.0, 78.0, 78.0, 75.0, 70.0, 70.0, 70.0]",10,77.7
Wii,Tomb Raider: Underworld,"Eidos, Inc., Warner Bros. Interactive Entertainment Inc.","Crystal Dynamics, Inc.","Nov 21, 2008",Action,Behind view,,,"Platform, Puzzle elements",,,0,,"[90.0, 75.0, 70.0, 70.0, 65.0, 65.0, 60.0, 55.0, 39.0]",9,65.44444444444444
Wii,Tom Clancy's Ghost Recon,"Ubisoft, Inc.","Next Level Games, Inc.","Nov 16, 2010",Action,Behind view,,,Rail shooter,,,0,,"[60.0, 46.0, 40.0, 40.0, 30.0, 20.0]",6,39.333333333333336
Wii,Tom Clancy's H.A.W.X 2,"Ubisoft, Inc.",Ubisoft SRL,"Nov 09, 2010",Action,"1st-person, Behind view",,,,,,0,,"[63.0, 62.0, 60.0, 55.0, 50.0, 50.0, 50.0, 40.0, 35.0, 30.0]",10,49.5
Wii,Tom Clancy's Splinter Cell: Double Agent,Ubisoft Entertainment SA,Ubisoft Entertainment Inc.,"Nov 28, 2006",Action,"1st-person, 3rd-person (Other)",,,"Shooter, Stealth",,,0,,"[80.0, 68.0, 64.0, 62.0, 60.0, 60.0, 55.0, 50.0, 45.0, 40.0]",10,58.4
Wii,Tomena Sanner,"Konami Digital Entertainment, Inc.","Konami Digital Entertainment Co., Ltd., Konami Software Shanghai, Inc., StudioFAKE Co., Ltd.","Feb 08, 2010",Action,Side view,2D scrolling,,Platform,,,0,,"[80.0, 60.0]",2,70.0
Wii,Tony Hawk: Ride,"Activision Publishing, Inc.","Buzz Monkey Software, LLC","Nov 17, 2009",Sports,Behind view,,,,,,0,,"[92.0, 72.0, 50.0, 45.0, 39.0]",5,59.6
Wii,Tony Hawk's Downhill Jam,"Activision Publishing, Inc.",Toys for Bob Inc.,"Nov 19, 2006","Racing / Driving, Sports",Behind view,,,,,,0,,"[83.0, 71.0, 70.0, 70.0, 70.0, 70.0, 60.0, 50.0, 50.0, 50.0]",10,64.4
Wii,Tony Hawk: Shred,"Activision Publishing, Inc.","Buzz Monkey Software, LLC","Oct 26, 2010",Sports,3rd-person (Other),,,,,,0,,,0,
Wii,Tony Hawk's Proving Ground,"Activision Publishing, Inc.","Page 44 Studios, LLC","Oct 16, 2007",Sports,3rd-person (Other),,,,,,0,,"[88.0, 78.0, 72.0, 70.0, 70.0, 50.0, 50.0, 50.0, 40.0, 31.0]",10,59.9
Wii,Top Hunter: Roddy & Cathy,"D4 Enterprise, Inc.",SNK Corporation,"Dec 31, 2007",Action,Side view,2D scrolling,,Platform,,,0,,"[80.0, 70.0]",2,75.0
Wii,Top Shot Arcade,"Activision Publishing, Inc.","Budcat Creations, LLC","Mar 15, 2011",Action,1st-person,,,Shooter,,,0,,,0,
Wii,Top Spin 3,"2K Games, Inc.",Power and Magic Development,"Jun 24, 2008",Sports,,,,Party game,,,0,,"[70.0, 70.0, 70.0, 66.0, 66.0, 65.0, 54.0]",7,65.85714285714286
Wii,Top Spin 4,"2K Games, Inc.","2K Czech, s.r.o.","Mar 15, 2011",Sports,3rd-person (Other),,,,,,0,,"[60.0, 40.0, 30.0]",3,43.333333333333336
Wii,Top Trumps Adventures!,Ubisoft Entertainment SA,"Slam Productions Ltd, SoGoPlay Ltd.","Jul 12, 2007",Strategy,,,,Cards / tiles,,,0,,,0,
Wii,Top Trumps: Doctor Who,Eidos Interactive Limited,"Rockpool Games Ltd., Team 3 Games Limited","Dec 05, 2008",Strategy,Top-down,,,Cards / tiles,,,0,,[80.0],1,80.0
Wii,Toribash,Nabi Studios,Nabi Studios,"Jul 12, 2010",Action,3rd-person (Other),,,Fighting,,,0,,"[80.0, 75.0, 60.0, 55.0, 50.0, 40.0]",6,60.0
Wii,Tornado Outbreak ,"Konami Digital Entertainment, Inc.",Loose Cannon Studios,"Sep 29, 2009",Action,Behind view,,,,,,0,,"[81.0, 70.0]",2,75.5
Wii,Totally Spies! Totally Party,Valcon Games LLC,"Mad Monkey Studio, OUAT Entertainment","Mar, 2009",Action,3rd-person (Other),,,Arcade,,,0,,,0,
Wii,Tournament of Legends,"SEGA of America, Inc.","High Voltage Software, Inc.","Jul 06, 2010",Action,3rd-person (Other),,,Fighting,,,0,,"[60.0, 60.0, 47.0, 45.0, 45.0, 30.0]",6,47.833333333333336
Wii,Tournament Pool,Destineer,Blade Interactive Studios Ltd.,"Mar 31, 2009",Sports,1st-person,,,,,,0,,,0,
Wii,The Tower of Druaga,Namco Bandai Games Inc.,Namco Limited,"Mar 25, 2009",Action,Top-down,,,"Arcade, Puzzle elements",,,0,,"[80.0, 40.0, 40.0, 30.0]",4,47.5
Wii,Tower Toppler,Commodore Gaming,Hewson Consultants Ltd.,"May 04, 2009",Action,Side view,2D scrolling,,Arcade,,,0,,"[70.0, 70.0, 62.0, 60.0]",4,65.5
Wii,Toy Pop,Namco Bandai Games Inc.,Namco Limited,"Nov 24, 2009",Action,Top-down,,,"Arcade, Shooter",,,0,,,0,
Wii,TrackMania: Build to Race,Focus Home Interactive SAS,Firebrand Games and Entertainment Ltd.,"Sep 23, 2010",Racing / Driving,"1st-person, Behind view",,,"Puzzle elements, Tricks / stunts",,,0,,"[100.0, 91.0, 80.0, 80.0, 79.0, 75.0, 70.0, 70.0, 70.0, 65.0]",10,78.0
Wii,Transformers: Convoy no nazo,TAKARATOMY,"ISCO, Inc.","Jun 10, 2008",Action,Side view,2D scrolling,,Platform,,,0,,,0,
Wii,Transformers: Cybertron Adventures,"Activision Publishing, Inc.","Next Level Games, Inc.","May 22, 2010",Action,3rd-person (Other),,,Rail shooter,,,0,,"[70.0, 45.0, 38.0, 35.0, 32.0]",5,44.0
Wii,Transformers: Dark of the Moon - Stealth Force Edition,"Activision Publishing, Inc.","Behaviour Interactive, Inc.","Jun 14, 2011",Action,Behind view,,,Shooter,,,0,,"[65.0, 58.0, 40.0, 40.0, 30.0, 20.0, 0.0]",7,36.142857142857146
Wii,Transformers: Prime - The Game,"Activision Publishing, Inc.","Now Production Co., Ltd.","Oct 30, 2012",Action,Behind view,,,,,,0,,[50.0],1,50.0
Wii,Transformers: Revenge of the Fallen,"Activision Publishing, Inc.",Krome Studios Pty Ltd.,"Jun 23, 2009",Action,3rd-person (Other),,,Shooter,,,0,,"[70.0, 62.0, 60.0, 59.0, 58.0, 52.0, 50.0, 45.0, 42.0, 40.0]",10,53.8
Wii,Transformers: The Game,"Activision Publishing, Inc.",Traveller's Tales (UK) Ltd.,"Jun 26, 2007",Action,3rd-person (Other),,,Shooter,,,0,,"[70.0, 70.0, 63.0, 62.0, 60.0, 60.0, 55.0, 51.0, 50.0, 45.0]",10,58.6
Wii,Trauma Center: New Blood,"Atlus U.S.A., Inc.","Atlus Co., Ltd.","Nov 20, 2007","Action, Simulation",1st-person,,Anime / Manga,"Arcade, Puzzle elements",,,0,,"[86.0, 85.0, 85.0, 83.0, 80.0, 80.0, 80.0, 80.0, 80.0, 70.0]",10,80.9
Wii,Trauma Center: Second Opinion,"Atlus U.S.A., Inc.","Atlus Co., Ltd.","Nov 19, 2006","Action, Simulation",1st-person,,Anime / Manga,"Arcade, Puzzle elements",,,0,,"[92.0, 85.0, 85.0, 80.0, 80.0, 80.0, 80.0, 80.0, 75.0, 65.0]",10,80.2
Wii,Trauma Team,"Atlus U.S.A., Inc.","Atlus Co., Ltd.","May 18, 2010","Action, Simulation",1st-person,,Anime / Manga,Puzzle elements,,,0,,"[90.0, 88.0, 83.0, 82.0, 80.0, 80.0, 80.0, 80.0, 80.0, 75.0]",10,81.8
Wii,Treasure Hunter G,"Square Enix Co., Ltd.","Sting, Inc.","Dec 25, 2007",Role-playing (RPG),Top-down,,Anime / Manga,,,,0,,[75.0],1,75.0
Wii,Trenches: Generals,Fishing Cactus SA,"Fishing Cactus SA, Thunder Game Works","Sep 01, 2011",Strategy,Diagonal-down,2D scrolling,,Tower defense,,,0,,[60.0],1,60.0
Wii,Triple Crown Championship Snowboarding,Destineer,"Magellan Interactive, Inc.","Feb 23, 2010",Sports,Behind view,,,Tricks / stunts,,,0,,,0,
Wii,Triple Jumping Sports,"Code Monkeys Ltd., The",,"Oct 11, 2010",Sports,,,,,,,0,,[20.0],1,20.0
Wii,Triple Running Sports,"Code Monkeys Ltd., The",,"Nov 15, 2010",Sports,,,,,,,0,,[20.0],1,20.0
Wii,Triple Shot Sports,"Code Monkeys Ltd., The",,"Mar 15, 2010",Sports,,,,,,,0,,"[40.0, 20.0]",2,30.0
Wii,Triple Throwing Sports,"Code Monkeys Ltd., The",,"Sep 20, 2010",Sports,,,,,,,0,,[30.0],1,30.0
Wii,Trivial Pursuit,"Electronic Arts, Inc.",EA Bright Light,2009,Puzzle,Top-down,,,"Board game, Game show / trivia / quiz",,,0,,"[78.0, 76.0, 70.0, 70.0, 60.0, 60.0, 60.0, 50.0, 40.0]",9,62.666666666666664
Wii,Trivial Pursuit: Bet You Know It,"Electronic Arts, Inc.",Papaya Studio Corporation,"Nov 01, 2011",Strategy,"1st-person, Diagonal-down",Fixed / flip-screen,,Board game,,,0,,,0,
Wii,TRON: Evolution - Battle Grids,"Disney Interactive Studios, Inc.","n-Space, Inc., Propaganda Games","Dec 07, 2010","Action, Racing / Driving","3rd-person (Other), Top-down",,,Fighting,,,0,,"[75.0, 60.0, 60.0, 56.0, 50.0, 45.0, 40.0]",7,55.142857142857146
Wii,TRON: Evolution - Battle Grids (Championship Edition),"Disney Interactive Studios, Inc.",,"Dec 07, 2010",Special edition,,,,,,,0,,,0,
Wii,Truck Racer,Nordic Games Publishing AB,Brain in a Jar Ltd.,"Jun 25, 2009",Racing / Driving,"1st-person, Behind view",,,,,,0,,,0,
Wii,Truth or Lies,THQ Inc.,Big Ant Studios Pty Ltd,"Sep 14, 2010",Strategy,1st-person,,,"Board game, Game show / trivia / quiz",,,0,,[40.0],1,40.0
Wii,Tsuppari Ōzumō,"Tecmo, Ltd.","Tecmo, Ltd.","May 15, 2007",Sports,Diagonal-down,Fixed / flip-screen,,,,,0,,,0,
Wii,Tumblebugs 2,GameShastra Inc.,Wildfire Studios Pty. Ltd.,"Feb 01, 2010","Action, Puzzle",Top-down,Fixed / flip-screen,,Tile matching puzzle,,,0,,,0,
Wii,Turbo: Super Stunt Squad,"D3Publisher of America, Inc.",Torus Games Pty. Ltd.,"Jul 16, 2013","Action, Racing / Driving",,,,,,,0,,"[38.0, 20.0]",2,29.0
Wii,Turbo Trainz,N3V Games Pty Ltd.,Broken Switch Studios,"Mar 23, 2012",Racing / Driving,Behind view,,,Arcade,,,0,,,0,
Wii,TV Show King,Gameloft S.A.,Gameloft Divertissements Inc.,"May 12, 2008",Puzzle,3rd-person (Other),,,Game show / trivia / quiz,,,0,,"[75.0, 70.0, 68.0, 67.0, 64.0, 60.0, 60.0, 60.0, 60.0, 40.0]",10,62.4
Wii,TV Show King 2,Gameloft S.A.,Gameloft Divertissements Inc.,"Dec 21, 2009",Strategy,3rd-person (Other),,,Game show / trivia / quiz,,,0,,[80.0],1,80.0
Wii,TV Show King Party,Gameloft S.A.,Gameloft Divertissements Inc.,"Oct 28, 2008",Action,,,,"Game show / trivia / quiz, Party game",,,0,,,0,
Wii,TwinBee,"Konami Digital Entertainment Co., Ltd.",Konami Industry Co. Ltd.,"Aug 05, 2008",Action,Top-down,2D scrolling,Anime / Manga,"Arcade, Shooter",,,0,,,0,
Wii,Twinkle Queen,MileStone Inc.,MileStone Inc.,"Aug 26, 2010",Action,Side view,,Anime / Manga,Fighting,,,0,,,0,
Wii,Twinkle Star Sprites,"D4 Enterprise, Inc.",ADK Corporation,"Aug 09, 2011",Action,Top-down,,Anime / Manga,"Arcade, Shooter",,,0,,,0,
Wii,Twin Strike: Operation Thunder,"Zoo Games, Inc.",Na.p.s. Team s.n.c.,"Oct 28, 2008",Action,,,,,,,0,,,0,
Wii,Ubongo,Korner Entertainment SL,Korner Entertainment SL,"Jun 06, 2011",Puzzle,,,,,,,0,,[30.0],1,30.0
Wii,uDraw Studio: Instant Artist,THQ Inc.,"Pipeworks Software, Inc.","Nov 15, 2011",Simulation,,,,Mini-games,,,0,,,0,
Wii,UFC: Personal Trainer,THQ Inc.,"Heavy Iron Studios, Inc.","Jul 12, 2011",Sports,1st-person,,,,,,0,,[50.0],1,50.0
Wii,Ufouria: The Saga,Gaijinworks,Sun Corporation,"Aug 23, 2010",Action,Side view,2D scrolling,,"Metroidvania, Platform",,,0,,"[80.0, 80.0, 75.0, 70.0]",4,76.25
Wii,The Ultimate 11: SNK Football Championship,"D4 Enterprise, Inc.",SNK Corporation,"Mar 12, 2013",Sports,Diagonal-down,2D scrolling,,,,,0,,,0,
Wii,Ultimate Band,"Disney Interactive Studios, Inc.","Fall Line Studios, Gamestar (China) Ltd.","Nov 25, 2008","Action, Simulation",,,,Music / rhythm,,,0,,[64.0],1,64.0
Wii,The Ultimate Battle of the Sexes,dtp young entertainment GmbH & Co. KG,"Neopica, BVBA, SnapDragon Games GmbH","Oct 21, 2010",Action,3rd-person (Other),,,"Mini-games, Music / rhythm, Party game",,,0,,,0,
Wii,Ultimate Board Game Collection,Valcon Games LLC,Mere Mortals Ltd.,"Oct 17, 2007","Compilation, Puzzle, Strategy",1st-person,,,"Board game, Cards / tiles, Chess, Word construction",,,0,,"[35.0, 35.0]",2,35.0
Wii,Ultimate Duck Hunting,Detn8 Games Ltd.,Mid Carolina Media,"Dec, 2007",Action,"1st-person, Behind view",,,"Hunting, Shooter",,,0,,,0,
Wii,Ultimate I Spy,Elastic Media Corporation,Gusto Games Ltd.,"Oct 29, 2008",Puzzle,1st-person,,,Hidden object,,,0,,,0,
Wii,Ultimate Party Challenge,"Konami Digital Entertainment, Inc.","Groove Box Japan Co., Ltd.","Nov 03, 2009","Action, Racing / Driving, Sports",3rd-person (Other),,,"Mini-games, Music / rhythm, Party game, Pinball",,,0,,,0,
Wii,The Ultimate Red Ball Challenge,Mindscape (UK) Limited,Smack Down Productions SARL,"Nov 06, 2009",Action,3rd-person (Other),Cinematic camera,,Game show / trivia / quiz,,,0,,,0,
Wii,Ultimate Shooting Collection,"UFO Interactive Games, Inc.",,2009,Compilation,,,,,,,0,,[0.0],1,0.0
Wii,Uno,Gameloft S.A.,Gameloft Software Shanghai Ltd.,"Jan 25, 2010",Strategy,Top-down,,,"Board game, Cards / tiles",,,0,,"[75.0, 60.0]",2,67.5
Wii,Urban Champion,Nintendo of America Inc.,Nintendo R&D1,"Jan 01, 2007",Action,Side view,,,"Arcade, Fighting",,,0,,"[36.0, 35.0, 28.0, 25.0, 20.0, 20.0]",6,27.333333333333332
Wii,Urban Extreme: Street Rage,Popcorn Arcade,Data Design Interactive Ltd,"Jul 25, 2008",Racing / Driving,"1st-person, Behind view",,,,,,0,,,0,
Wii,Urbanix,Nordcurrent UAB,Ivolgamus UAB,"Jan 17, 2011","Action, Puzzle",Diagonal-down,2D scrolling,,Arcade,,,0,,[60.0],1,60.0
Wii,Uridium,Commodore Gaming,Graftgold Ltd.,"Mar 28, 2008",Action,Top-down,2D scrolling,,Shooter,,,0,,"[90.0, 61.0, 60.0]",3,70.33333333333333
Wii,U-Sing,Mindscape (UK) Limited,Kaolink SAS,"Oct 30, 2009",Simulation,Audio game,,,Music / rhythm,,,0,,"[60.0, 40.0, 15.0]",3,38.333333333333336
Wii,U-Sing: Johnny Hallyday,Mindscape SA,,"Jun 15, 2010",Simulation,,,Full Motion Video (FMV),Music / rhythm,,,0,,"[60.0, 60.0, 60.0, 30.0]",4,52.5
Wii,Vacation Isle: Beach Party,"WB Games, Inc.",FarSight Technologies Inc.,"Jul 02, 2010","Action, Sports",Behind view,,,"Music / rhythm, Party game",,,0,,,0,
Wii,Vacation Sports,"Ubisoft, Inc.",Mere Mortals Ltd.,"Mar 17, 2009",Sports,,,,,,,0,,[30.0],1,30.0
Wii,Valhalla Knights: Eldar Saga,XSEED Games,K2 LLC,"Sep 29, 2009","Action, Role-playing (RPG)",3rd-person (Other),,,,,,0,,"[64.0, 51.0, 45.0, 30.0, 25.0, 20.0]",6,39.166666666666664
Wii,Valkyrie no Bōken: Toki no Kagi Densetsu,Namco Bandai Games Inc.,Namco Limited,"Mar 20, 2007","Action, Role-playing (RPG)",Diagonal-down,,Anime / Manga,Action RPG,,,0,,[85.0],1,85.0
Wii,Valkyrie no Densetsu,Namco Bandai Games Inc.,Namco Limited,"Apr 01, 2008",Action,Top-down,,Anime / Manga,"Arcade, Shooter",,,0,,[70.0],1,70.0
Wii,Vampire Crystals,Shanblue Interactive SL,Shanblue Interactive SL,"Dec 20, 2012",Action,,,,,,,0,,[80.0],1,80.0
Wii,VectorMan,"SEGA of America, Inc.","BlueSky Software, Inc.","Sep 22, 2008",Action,Side view,,,Shooter,,,0,,"[85.0, 70.0, 50.0]",3,68.33333333333333
Wii,Vegas Party,Storm City Games,Visual Impact,"Nov 24, 2009",Gambling,1st-person,,,Party game,,,0,,[45.0],1,45.0
Wii,Vegas Stakes,Nintendo of America Inc.,"Dice Co., Ltd.","Nov 26, 2007",Gambling,"1st-person, Top-down",Fixed / flip-screen,,Cards / tiles,,,0,,"[70.0, 60.0, 50.0, 30.0]",4,52.5
Wii,Veggy World,Virtual Play Games,"CyberPlanet Interactive Public Co., Ltd.","Mar 16, 2011",Action,Side view,2D scrolling,,Shooter,,,0,,,0,
