platform,title,published by,developed by,released,genre,perspective,visual,art,gameplay,interface,userReviews,userReviewCount,averageUserReview,criticReviews,criticReviewCount,averageCriticReview
SNES,Super Off Road: The Baja,"Tradewest, Inc.",Leland Interactive Media,"Sep, 1993",Racing / Driving,Behind view,,,Arcade,,,0,,"[85.0, 76.0, 65.0, 46.0, 0.0]",5,54.4
SNES,Super Pinball: Behind the Mask,American Technos Inc.,"KAZe Co., Ltd.",1994,Action,1st-person,,,Pinball,,,0,,"[90.0, 82.0, 74.0, 70.0, 70.0, 68.0, 64.0, 63.0, 60.0, 55.0]",10,69.6
SNES,Super Pinball II: The Amazing Odyssey,Meldac of Japan,"KAZe Co., Ltd.","Mar 17, 1995",Action,1st-person,,,Pinball,,,0,,[69.0],1,69.0
SNES,Super Play Action Football,Nintendo of America Inc.,"Tose Co., Ltd.","Aug, 1992",Sports,Top-down,Isometric,,,,[1.75],1,1.75,"[77.0, 69.0, 53.0, 0.0]",4,49.75
SNES,Super Punch-Out!!,Nintendo of America Inc.,Nintendo R&D3,"Oct 01, 1994",Sports,Behind view,,,,,"[4.33, 4.33]",2,4.33,"[90.0, 88.0, 82.0, 80.0, 80.0, 80.0, 80.0, 79.0, 75.0, 50.0]",10,78.4
SNES,Super R.B.I. Baseball,Time Warner Interactive Inc.,Tengen Inc.,"Jun, 1995",Sports,"3rd-person (Other), Top-down",,,,,,0,,"[80.0, 60.0, 57.0, 30.0]",4,56.75
SNES,Super Real Mahjong PIV,SETA Corporation,SETA Corporation,"Mar 25, 1994",Strategy,1st-person,,Anime / Manga,Cards / tiles,,,0,,,0,
SNES,Super Real Mahjong PV Paradise: All-Star 4-nin Uchi,SETA Corporation,SETA Corporation,"Apr 21, 1995",Strategy,1st-person,,Anime / Manga,Cards / tiles,,,0,,,0,
SNES,Super Robot Taisen EX,"Banpresto Co., Ltd.","Winky Soft Co., Ltd.","Mar 25, 1994","Role-playing (RPG), Strategy",Top-down,,,,,,0,,,0,
SNES,Super Robot Taisen Gaiden: Masou Kishin - The Lord of Elemental,"Banpresto Co., Ltd.","Winky Soft Co., Ltd.","Mar 22, 1996",Strategy,Diagonal-down,Isometric,,"Tactical RPG, Turn-based strategy",,,0,,,0,
SNES,Super R-Type,Irem America Corp.,Irem Corp.,"Sep, 1991",Action,Side view,2D scrolling,,Shooter,,[4.5],1,4.5,"[100.0, 91.0, 89.0, 80.0, 77.0, 70.0, 68.0, 60.0, 42.0, 30.0]",10,70.7
SNES,Super Slam Dunk,"Virgin Interactive Entertainment, Inc.",Park Place Productions,"Jul, 1993",Sports,Diagonal-down,,,,,,0,,"[50.0, 45.0, 43.0]",3,46.0
SNES,Super Slap Shot,"Virgin Interactive Entertainment, Inc.",Ringler Studios,"May, 1993",Sports,"Diagonal-down, Side view",2D scrolling,,,,,0,,"[75.0, 72.0, 55.0]",3,67.33333333333333
SNES,Super Soccer,Nintendo of America Inc.,"Human Entertainment, Inc.","May, 1992",Sports,Top-down,,,,,,0,,"[97.0, 90.0, 88.0, 88.0, 83.0, 80.0, 80.0, 76.0, 56.0, 55.0]",10,79.3
SNES,Super Soccer Champ,Taito America Corporation,Taito Corporation,"Jun, 1992",Sports,Diagonal-down,,,,,,0,,"[90.0, 86.0, 85.0, 65.0, 58.0, 52.0]",6,72.66666666666667
SNES,Super Solitaire,"Extreme Entertainment Group, Inc.","Beam Software Pty., Ltd.","Jan, 1994",Puzzle,Top-down,Fixed / flip-screen,,Cards / tiles,,,0,,"[80.0, 65.0, 40.0]",3,61.666666666666664
SNES,Super Star Wars,"JVC Musical Industries, Inc.","Sculptured Software, Inc., LucasArts Entertainment Company LLC","Jun 01, 1992",Action,"1st-person, Behind view, Side view",2D scrolling,,,,"[3.0, 3.83, 4.33]",3,3.72,"[95.0, 95.0, 93.0, 90.0, 80.0, 75.0, 70.0, 67.0, 60.0, 50.0]",10,77.5
SNES,Super Star Wars: Return of the Jedi,"JVC Musical Industries, Inc.","Sculptured Software, Inc., LucasArts Entertainment Company LLC","Jun 01, 1994",Action,"1st-person, Behind view, Side view",2D scrolling,,"Arcade, Platform",,[4.0],1,4.0,"[100.0, 100.0, 90.0, 87.0, 82.0, 80.0, 80.0, 78.0, 76.0, 75.0]",10,84.8
SNES,Super Star Wars: The Empire Strikes Back,"JVC Musical Industries, Inc.","Sculptured Software, Inc., LucasArts Entertainment Company LLC","Jun 01, 1993",Action,"1st-person, Behind view, Side view",2D scrolling,,Platform,,,0,,"[92.0, 91.0, 85.0, 83.0, 81.0, 80.0, 76.0, 71.0, 71.0, 60.0]",10,79.0
SNES,Super Street Fighter II,"Capcom U.S.A., Inc.","Capcom Co., Ltd.",1994,Action,Side view,2D scrolling,,Fighting,,[4.67],1,4.67,"[100.0, 100.0, 98.0, 91.0, 90.0, 90.0, 90.0, 90.0, 70.0, 62.0]",10,88.1
SNES,Super Strike Eagle,"MicroProse Software, Inc.","MicroProse Software, Inc.","Mar, 1993",Simulation,"1st-person, 3rd-person (Other), Top-down",,,,,,0,,"[92.0, 90.0, 80.0, 75.0, 73.0, 70.0, 65.0, 56.0]",8,75.125
SNES,Super Tekkyū Fight!,"Banpresto Co., Ltd.",Metro Corporation,"Sep 15, 1995","Action, Puzzle",Top-down,,Anime / Manga,Arcade,,,0,,,0,
SNES,Super Tennis,Nintendo of America Inc.,"Tokyo Shoseki Co., Ltd.","Nov, 1991",Sports,3rd-person (Other),,,,,,0,,"[96.0, 92.0, 92.0, 90.0, 90.0, 90.0, 80.0, 69.0, 67.0, 42.0]",10,80.8
SNES,Super Tetris 2 + Bombliss,"Bullet-Proof Software, Inc.","Tose Co., Ltd.","Dec 18, 1992","Action, Puzzle",Side view,Fixed / flip-screen,,Falling block puzzle,,,0,,"[86.0, 86.0, 85.0, 77.0, 69.0]",5,80.6
SNES,Super Tetris 2 + Bombliss (Genteiban),"Bullet-Proof Software, Inc.","Tose Co., Ltd.","Jan 21, 1994","Action, Puzzle",Side view,Fixed / flip-screen,,Falling block puzzle,,,0,,,0,
SNES,Super Tetris 3,"Bullet-Proof Software, Inc.","Tose Co., Ltd.","Dec 16, 1994","Action, Puzzle",Side view,Fixed / flip-screen,,Falling block puzzle,,,0,,[82.0],1,82.0
SNES,Super Troll Islands,American Softworks Corporation,Millennium Interactive Ltd.,"Feb, 1994",Action,Side view,,,Platform,,,0,,"[83.0, 78.0, 74.0, 65.0, 60.0, 60.0, 57.0, 40.0]",8,64.625
SNES,Super Turrican,Seika Corporation,Factor 5 GmbH,"May, 1993",Action,Side view,2D scrolling,,"Platform, Shooter",,[5.0],1,5.0,"[91.0, 90.0, 90.0, 85.0, 83.0, 80.0, 80.0, 76.0, 75.0, 70.0]",10,82.0
SNES,Super Turrican 2,"Ocean of America, Inc.",Factor 5 GmbH,"Nov, 1995",Action,"Behind view, Side view",2D scrolling,,Platform,,,0,,"[100.0, 95.0, 91.0, 91.0, 90.0, 85.0, 85.0, 85.0, 85.0]",9,89.66666666666667
SNES,Super Valis IV,"Telenet Japan Co., Ltd.","Shin-Nihon Laser Soft Co., Ltd.","Mar 27, 1992",Action,Side view,2D scrolling,Anime / Manga,Platform,,,0,,"[70.0, 70.0, 70.0, 67.0, 60.0, 50.0, 44.0, 38.0]",8,58.625
SNES,Super Wagan Land,Namcot,"Namco Limited, Nova Co., Ltd.","Dec 13, 1991",Action,Side view,,,Platform,,,0,,,0,
SNES,Super Widget,"Atlus Co., Ltd.","Atlus Co., Ltd.",1993,Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[85.0, 60.0, 40.0]",3,61.666666666666664
SNES,Super Wrestle Angels,"Imagineer Co., Ltd.",Communication Group Plum,"Dec 16, 1994","Sports, Strategy",,,Anime / Manga,Managerial / business simulation,,,0,,,0,
SNES,Sutte Hakkun,"Nintendo Co., Ltd.","indieszero Co., Ltd., Nintendo R&D2","Aug 01, 1998",Action,,2D scrolling,,"Arcade, Platform, Puzzle elements",,,0,,[90.0],1,90.0
SNES,Suzuka 8 Hours,Namco Limited,"Arc System Works Co., Ltd.","Oct 15, 1993",Racing / Driving,Behind view,,,Arcade,,,0,,"[80.0, 70.0, 67.0, 66.0, 50.0, 40.0]",6,62.166666666666664
SNES,SWAT Kats: The Radical Squadron,"Hudson Soft USA, Inc.",AIM,1995,Action,Side view,2D scrolling,,"Arcade, Platform, Shooter",,,0,,"[60.0, 60.0, 60.0, 60.0, 43.0, 40.0]",6,53.833333333333336
SNES,Sword World SFC,"T&E Soft, Inc.","T&E Soft, Inc.","Aug 06, 1993",Role-playing (RPG),Top-down,,Anime / Manga,"Japanese-style RPG (JRPG), RPG elements",,,0,,,0,
SNES,Sydney Hunter and the Caverns of Death,CollectorVision Games Inc.,CollectorVision Games Inc.,"Mar 08, 2018",Action,Side view,Fixed / flip-screen,,Platform,,,0,,[70.0],1,70.0
SNES,Syndicate,Ocean Software Ltd.,"Bullfrog Productions, Ltd.",1994,"Action, Strategy",Diagonal-down,Isometric,,,,,0,,"[90.0, 84.0, 79.0, 79.0, 70.0, 65.0]",6,77.83333333333333
SNES,Syvalion,Toshiba-EMI Ltd.,Taito Corporation,"Jul 24, 1992",Action,Side view,2D scrolling,,Shooter,,,0,,"[46.0, 27.0]",2,36.5
SNES,T2: Terminator 2 - Judgment Day,"LJN, Ltd.","B.I.T.S., Ltd.","Nov 01, 1993",Action,"Side view, Top-down",,,Fighting,,"[4.25, 3.75]",2,4.0,"[100.0, 55.0, 50.0]",3,68.33333333333333
SNES,Tactical Soccer,Electronic Arts Victor,Electronic Arts Victor,"Apr 21, 1995","Sports, Strategy",Diagonal-down,2D scrolling,,Managerial / business simulation,,,0,,,0,
SNES,Tactics Ogre,Quest Corporation,Quest Corporation,1995,"Role-playing (RPG), Strategy",Diagonal-down,Isometric,Anime / Manga,,,,0,,"[100.0, 90.0, 80.0]",3,90.0
SNES,Taekwon-Do,"Human Entertainment, Inc.","Human Entertainment, Inc.","Jun 28, 1994",Sports,"3rd-person (Other), Side view",,,Fighting,,,0,,"[70.0, 60.0]",2,65.0
SNES,Taikou Risshiden,"KOEI Co., Ltd.","KOEI Co., Ltd.","Apr 07, 1993","Role-playing (RPG), Strategy",Top-down,,,,,,0,,,0,
SNES,Tales of Phantasia,Namco Limited,Wolf Team,"Dec 15, 1995","Action, Role-playing (RPG)","Side view, Top-down",,Anime / Manga,,,"[4.57, 4.57, 4.86, 4.29]",4,4.5725,"[90.0, 90.0, 88.0, 86.0]",4,88.5
SNES,Taz-Mania,Sun Corporation of America,"Visual Concepts, Ltd.",1992,Action,Behind view,,,Arcade,,[2.5],1,2.5,"[80.0, 78.0, 75.0, 72.0, 70.0, 70.0, 61.0, 61.0, 44.0]",9,67.88888888888889
SNES,Tecmo Super Baseball,"Tecmo, Inc.","Sculptured Software, Inc.","Sep, 1994",Sports,"Behind view, Diagonal-down",,,,,,0,,"[94.0, 93.0, 90.0, 87.0, 80.0, 62.0]",6,84.33333333333333
SNES,Tecmo Super Bowl,"Tecmo, Inc.","Tecmo, Ltd.",1993,Sports,Side view,,,,,[4.4],1,4.4,"[85.0, 80.0, 75.0, 68.0, 56.0]",5,72.8
SNES,Tecmo Super Bowl III: Final Edition,"Tecmo, Inc.","Tecmo, Ltd.",1995,Sports,Diagonal-down,2D scrolling,,,,,0,,"[86.0, 84.0, 80.0, 80.0, 54.0]",5,76.8
SNES,Tecmo Super Bowl II: Special Edition,"Tecmo, Inc.","Tecmo, Ltd.",1994,Sports,Side view,,,,,,0,,"[93.0, 80.0, 71.0, 70.0]",4,78.5
SNES,Tecmo Super NBA Basketball,"Tecmo, Inc.","Sculptured Software, Inc.",1993,Sports,Diagonal-down,2D scrolling,,,,,0,,"[92.0, 91.0, 89.0, 85.0, 84.0, 82.0, 80.0, 76.0, 76.0, 67.0]",10,82.2
SNES,Teenage Mutant Ninja Turtles: Tournament Fighters,"Konami (America), Inc.","Konami Co., Ltd.","Sep 04, 1993",Action,Side view,,,"Arcade, Fighting",,,0,,"[94.0, 92.0, 91.0, 90.0, 88.0, 87.0, 85.0, 80.0, 70.0, 68.0]",10,84.5
SNES,Teenage Mutant Ninja Turtles: Turtles in Time,"Konami, Inc.","Konami Co., Ltd.","Aug, 1992",Action,Side view,2D scrolling,,Beat 'em up / brawler,,"[3.8, 4.4, 4.6, 4.4, 4.8]",5,4.4,"[94.0, 90.0, 83.0, 80.0, 80.0, 75.0, 75.0, 70.0, 67.0, 30.0]",10,74.4
SNES,Tenchi Muyō! Game-hen,"Banpresto Co., Ltd.","TamTam Co., Ltd.","Oct 27, 1995","Role-playing (RPG), Strategy",,Isometric,Anime / Manga,,,,0,,[85.0],1,85.0
SNES,Tengai Makyō Zero,"Hudson Soft Company, Ltd.",Red Company Corporation,"Dec 21, 1995",Role-playing (RPG),"3rd-person (Other), Top-down",,,,,,0,,"[90.0, 80.0]",2,85.0
SNES,Tenshi no Uta: Shiroki Tsubasa no Inori,"Telenet Japan Co., Ltd.","Telenet Japan Co., Ltd.","Jul 29, 1994",Role-playing (RPG),"1st-person, Top-down",,Anime / Manga,,,,0,,,0,
SNES,Terminator 2: Judgment Day,"LJN, Ltd.",Midway Manufacturing Company,1993,Action,1st-person,,,"Arcade, Rail shooter",,[4.5],1,4.5,"[90.0, 90.0, 81.0, 78.0, 68.0, 65.0, 63.0, 47.0, 46.0, 45.0]",10,67.3
SNES,The Terminator,"Mindscape, Inc.","Gray Matter Inc., Mindscape, Inc.","Apr, 1993","Action, Racing / Driving","Behind view, Side view",2D scrolling,,Shooter,,,0,,"[70.0, 70.0, 62.0, 58.0, 55.0, 51.0]",6,61.0
SNES,Terranigma,Enix Corporation,"Quintet Co., Ltd.","Oct 20, 1995",Role-playing (RPG),Diagonal-down,,,Action RPG,,"[3.83, 4.67, 4.83]",3,4.443333333333333,"[100.0, 90.0, 90.0, 88.0, 88.0, 85.0, 80.0, 80.0, 80.0, 40.0]",10,82.1
SNES,Tetris 2,Nintendo of America Inc.,"Nintendo R&D1, Tose Co., Ltd.","Aug, 1994","Action, Puzzle",Side view,Fixed / flip-screen,,Falling block puzzle,,[3.0],1,3.0,"[100.0, 91.0, 90.0, 89.0, 81.0, 80.0, 80.0, 75.0, 60.0]",9,82.88888888888889
SNES,Tetris Attack,Nintendo of America Inc.,"Intelligent Systems Co., Ltd.","Sep, 1996","Action, Puzzle",Side view,Fixed / flip-screen,,"Falling block puzzle, Tile matching puzzle",,"[5.0, 4.5]",2,4.75,"[100.0, 94.0, 91.0, 90.0, 86.0, 85.0, 83.0, 82.0, 81.0, 78.0]",10,87.0
SNES,Tetris Battle Gaiden,"Bullet-Proof Software, Inc.","Bullet-Proof Software, Inc.","Dec 24, 1993","Action, Puzzle",Side view,Fixed / flip-screen,,Falling block puzzle,,,0,,"[93.0, 90.0]",2,91.5
SNES,Tetris & Dr. Mario,Nintendo of America Inc.,"Nintendo Co., Ltd.","Dec 30, 1994","Action, Compilation, Puzzle",Side view,Fixed / flip-screen,,"Falling block puzzle, Tile matching puzzle",,[0.4],1,0.4,"[93.0, 91.0, 90.0, 85.0, 82.0, 80.0, 80.0, 80.0, 79.0]",9,84.44444444444444
SNES,Theme Park,Ocean Software Ltd.,"Bullfrog Productions, Ltd.",1995,Strategy,Diagonal-down,Free-roaming camera,,"City building / construction simulation, Managerial / business simulation",,,0,,"[95.0, 89.0, 88.0, 85.0, 82.0]",5,87.8
SNES,Thomas the Tank Engine & Friends,THQ Inc.,Software Creations Ltd.,"Sep, 1993","Action, Puzzle",,,,Mini-games,,,0,,[42.0],1,42.0
SNES,Thunder Spirits,Seika Corporation,"Technosoft Co., Ltd.",1991,Action,Side view,2D scrolling,,Shooter,,,0,,"[91.0, 75.0, 65.0, 60.0, 59.0, 45.0]",6,65.83333333333333
SNES,The Tick,"Fox Interactive, Inc.",Software Creations Ltd.,1994,Action,Side view,Isometric,,"Arcade, Beat 'em up / brawler, Fighting, Platform",,[1.5],1,1.5,"[56.0, 50.0, 48.0, 40.0, 24.0]",5,43.6
SNES,Timecop,"JVC Musical Industries, Inc.",Cryo Interactive Entertainment,1995,Action,,,,Platform,,,0,,"[53.0, 50.0, 33.0, 20.0, 20.0, 20.0]",6,32.666666666666664
SNES,Time Slip,"Vic Tokai, Inc.","Sales Curve Ltd., The",1993,Action,Side view,,,"Arcade, Shooter",,,0,,"[73.0, 72.0, 70.0, 60.0, 40.0, 10.0]",6,54.166666666666664
SNES,Time Trax,Malibu Games,Malibu Interactive,"Apr, 1994",Action,Side view,2D scrolling,,"Arcade, Platform, Shooter",,,0,,"[90.0, 89.0, 78.0, 62.0, 60.0, 50.0, 40.0]",7,67.0
SNES,TinHead,Piko Interactive LLC,MicroProse Ltd.,"Apr, 2019",Action,Side view,2D scrolling,,Platform,,,0,,,0,
SNES,Tin Star,Nintendo of America Inc.,Software Creations Ltd.,"Nov, 1994",Action,"1st-person, Side view","2D scrolling, Fixed / flip-screen",,"Arcade, Rail shooter",,,0,,"[86.0, 85.0, 80.0, 80.0, 70.0, 57.0, 50.0]",7,72.57142857142857
SNES,Tintin in Tibet,Infogrames Europe SA,Infogrames Europe SA,1995,Action,Side view,2D scrolling,,Platform,,,0,,"[91.0, 87.0, 86.0, 85.0, 79.0, 70.0, 62.0, 60.0, 58.0, 25.0]",10,70.3
SNES,Tiny Toon Adventures: Buster Busts Loose!,"Konami of America, Inc.","Konami Co., Ltd.","Aug 16, 1993",Action,Side view,2D scrolling,,"Arcade, Platform",,"[2.75, 3.5, 4.0]",3,3.4166666666666665,"[100.0, 86.0, 86.0, 85.0, 81.0, 80.0, 80.0, 75.0, 70.0, 68.0]",10,81.1
SNES,Tiny Toon Adventures: Wacky Sports Challenge,"Konami (America), Inc.","Konami Co., Ltd.",1994,Sports,"Side view, Top-down","2D scrolling, Fixed / flip-screen",,Arcade,,,0,,"[80.0, 73.0, 67.0, 63.0, 58.0, 52.0, 45.0, 39.0]",8,59.625
SNES,TKO Super Championship Boxing ,SOFEL Corp.,"Sting, Inc.","Oct, 1992",Sports,3rd-person (Other),,,,,,0,,"[70.0, 36.0]",2,53.0
SNES,TNN Bass Tournament of Champions,American Softworks Corporation,GAPS Inc.,"Nov, 1994","Simulation, Sports",Behind view,,,,,,0,,"[70.0, 70.0]",2,70.0
SNES,Todd McFarlane's Spawn: The Video Game,"Acclaim Entertainment, Inc., Sony Electronic Publishing Ltd.","Ukiyotei Company, Ltd.","Oct, 1995",Action,Side view,2D scrolling,,Platform,,[3.17],1,3.17,"[76.0, 70.0, 70.0, 65.0, 61.0, 60.0, 60.0, 55.0, 39.0, 0.0]",10,55.6
SNES,Tokimeki Memorial: Densetsu no Ki no Shita de,"Konami Co., Ltd.","Konami Co., Ltd.","Feb 09, 1996",Adventure,1st-person,,Anime / Manga,"Dating simulation, Japanese-style adventure, Visual novel",,,0,,,0,
SNES,Tom and Jerry,"Hi-Tech Expressions, Inc.","Riedel Software Productions, Inc.","Apr, 1993",Action,Side view,,,,,,0,,"[75.0, 58.0, 55.0, 55.0, 50.0, 50.0, 49.0, 45.0, 39.0, 28.0]",10,50.4
SNES,Tommy Moe's Winter Extreme: Skiing & Snowboarding,Electro Brain Corp.,Loriciel SA,"Jun, 1994","Simulation, Sports",3rd-person (Other),,,,,,0,,"[92.0, 80.0, 77.0, 75.0, 72.0, 71.0, 69.0, 58.0, 43.0, 20.0]",10,65.7
SNES,Tony Meola's Sidekicks Soccer,Electro Brain Corp.,"Sculptured Software, Inc.","Nov, 1993",Sports,Behind view,,,,,,0,,"[90.0, 72.0, 62.0, 60.0, 52.0]",5,67.2
SNES,Top Gear,"Kotobuki System Co., Ltd.",Gremlin Graphics Software Limited,"Apr, 1992","Action, Racing / Driving",Behind view,,,Arcade,,,0,,"[91.0, 87.0, 87.0, 80.0, 80.0, 75.0, 72.0]",7,81.71428571428571
SNES,Top Gear 2,"Kemco U.S.A., Inc.",Gremlin Interactive Limited,"Sep, 1993",Racing / Driving,Behind view,,,Arcade,,[4.2],1,4.2,"[100.0, 88.0, 85.0, 83.0, 75.0, 75.0, 75.0, 74.0, 66.0, 60.0]",10,78.1
SNES,Top Gear 3000,"Kotobuki System Co., Ltd.",Gremlin Interactive Limited,1994,Racing / Driving,Behind view,,,Arcade,,,0,,"[80.0, 80.0, 70.0, 65.0, 65.0, 65.0, 55.0]",7,68.57142857142857
SNES,Top Management II,"KOEI Co., Ltd.","KOEI Co., Ltd.","Feb 11, 1994","Educational, Simulation",Text-based / Spreadsheet,Fixed / flip-screen,,Managerial / business simulation,,,0,,,0,
SNES,Torneko no Daibōken: Fushigi no Dungeon,"Chunsoft Co., Ltd.","Chunsoft Co., Ltd.","Sep 19, 1993",Action,Top-down,,,,,,0,,[70.0],1,70.0
SNES,Total Carnage,Malibu Games,Midway Manufacturing Company,"Nov, 1993",Action,Top-down,,,Shooter,,,0,,"[85.0, 80.0, 80.0, 77.0, 64.0]",5,77.2
SNES,Toys,"Absolute Entertainment, Inc.","Absolute Entertainment, Inc.",1993,Action,Top-down,,,,,,0,,"[70.0, 40.0, 39.0, 31.0]",4,45.0
SNES,Treasure Hunter G,"Square Co., Ltd.","Sting, Inc.","May 24, 1996",Role-playing (RPG),Top-down,,Anime / Manga,,,,0,,"[92.0, 80.0, 75.0, 70.0]",4,79.25
SNES,Troddlers,Seika Corporation,Atod Design KB,1993,"Action, Puzzle",Side view,Fixed / flip-screen,,,,,0,,"[85.0, 83.0, 81.0, 73.0, 72.0, 65.0]",6,76.5
SNES,Troy Aikman NFL Football,"Williams Entertainment, Inc.","Tradewest, Inc.",1995,Sports,,,,Managerial / business simulation,,,0,,"[90.0, 83.0, 82.0, 79.0, 73.0, 70.0, 51.0, 40.0]",8,71.0
SNES,True Golf Classics: Waialae Country Club,"T&E Soft of America, Inc.","T&E Soft, Inc.","Nov, 1991",Sports,Behind view,,,,,,0,,"[94.0, 42.0]",2,68.0
SNES,True Golf Classics: Wicked 18,"Bullet-Proof Software, Inc.","T&E Soft, Inc.",1993,Sports,Behind view,,,,,,0,,"[90.0, 80.0, 68.0, 67.0, 32.0]",5,67.4
SNES,True Lies,"Acclaim Entertainment, Inc.","Beam Software Pty., Ltd.","Dec, 1994",Action,Diagonal-down,2D scrolling,,Shooter,,,0,,"[85.0, 77.0, 75.0, 70.0, 69.0, 68.0, 60.0, 55.0, 54.0, 10.0]",10,62.3
SNES,Turbo Toons,Empire Interactive Europe Ltd.,Empire Interactive Europe Ltd.,1994,Racing / Driving,Diagonal-down,Fixed / flip-screen,,Arcade,,,0,,"[77.0, 76.0, 76.0, 65.0]",4,73.5
SNES,Turn and Burn: No-Fly Zone,"Absolute Entertainment, Inc.","Absolute Entertainment, Inc.",1994,"Action, Simulation",1st-person,,,Shooter,,,0,,"[82.0, 80.0, 80.0, 80.0, 74.0, 69.0, 64.0, 59.0, 59.0, 55.0]",10,70.2
SNES,The Twisted Tales of Spike McFang,"Bullet-Proof Software, Inc.",Red Company Corporation,"Jun, 1994","Action, Role-playing (RPG)",Top-down,,,,,,0,,"[85.0, 82.0, 82.0, 79.0, 70.0, 50.0, 40.0]",7,69.71428571428571
SNES,Uchū no Kishi: Tekkaman Blade,Interbec,"BEC Co., Ltd.","Jul 30, 1993",Action,Side view,2D scrolling,Anime / Manga,"Fighting, Shooter",,,0,,"[90.0, 35.0]",2,62.5
SNES,Ultima: Kyōryū Teikoku,"Pony Canyon, Inc.","ORIGIN Systems, Inc.","Jul 28, 1995","Action, Role-playing (RPG)",Top-down,,,,,,0,,"[80.0, 62.0]",2,71.0
SNES,Ultima: Runes of Virtue II,"FCI, Pony Canyon, Inc.","ORIGIN Systems, Inc.",1994,Action,Top-down,,,Puzzle elements,,,0,,"[90.0, 35.0]",2,62.5
SNES,Ultimate Fighter,"Culture Brain USA, Inc.",Culture Brain Inc.,"Jun, 1994",Action,Side view,2D scrolling,,"Arcade, Fighting",,,0,,,0,
SNES,Ultimate Mortal Kombat 3,"Williams Entertainment, Inc.",Midway Manufacturing Company,"Oct, 1996",Action,Side view,2D scrolling,,Fighting,,,0,,"[69.0, 67.0, 60.0]",3,65.33333333333333
SNES,Ultima: The Black Gate,"FCI, Pony Canyon, Inc.","ORIGIN Systems, Inc.",1994,"Action, Role-playing (RPG)",Diagonal-down,"2D scrolling, Isometric",,Puzzle elements,,,0,,"[84.0, 70.0, 65.0]",3,73.0
SNES,Ultima VI: The False Prophet,"FCI, Pony Canyon, Inc.","ORIGIN Systems, Inc.",1993,Role-playing (RPG),Top-down,2D scrolling,,Puzzle elements,,,0,,"[87.0, 85.0, 81.0, 81.0, 80.0, 78.0, 76.0, 70.0]",8,79.75
SNES,Ultraman,"Bandai America, Inc.","BEC Co., Ltd.","Oct, 1991",Action,Side view,,,Fighting,,,0,,"[81.0, 80.0, 50.0, 42.0, 40.0, 37.0, 19.0, 10.0, 9.0, 0.0]",10,36.8
SNES,Ultra Seven,"Bandai Co., Ltd.","BEC Co., Ltd.","Mar 26, 1993",Action,Side view,,,Fighting,,,0,,,0,
SNES,Umihara Kawase,TNN,TNN,"Dec 23, 1994","Action, Puzzle",Side view,,,Platform,,[3.8],1,3.8,"[100.0, 88.0, 80.0]",3,89.33333333333333
SNES,Uncharted Waters,KOEI Corporation,"KOEI Co., Ltd.","Jan, 1993","Simulation, Strategy",Top-down,,,,,,0,,"[71.0, 68.0, 60.0]",3,66.33333333333333
SNES,UNDAKE 30: Same Game Daisakusen - Mario Version,"Nintendo Co., Ltd.","Hudson Soft Company, Ltd.","Jan 16, 1995",Puzzle,Side view,Fixed / flip-screen,,Tile matching puzzle,,,0,,[55.0],1,55.0
SNES,Undercover Cops,Varie Corporation,Irem Corp.,"Mar 03, 1995",Action,Side view,2D scrolling,,Beat 'em up / brawler,,[4.0],1,4.0,"[80.0, 76.0]",2,78.0
SNES,Unholy Night: The Darkness Hunter,Tommo Inc.,Foxbat,"Jul 10, 2017",Action,Side view,2D scrolling,,Fighting,,,0,,,0,
SNES,Uniracers,Nintendo of America Inc.,DMA Design Limited,"Jun 01, 1994",Racing / Driving,Side view,2D scrolling,,,,,0,,"[93.0, 90.0, 82.0, 81.0, 80.0, 80.0, 80.0, 67.0, 65.0, 55.0]",10,77.3
SNES,U.N. Squadron,"Capcom U.S.A., Inc.","Capcom Co., Ltd.","Sep, 1991",Action,Side view,2D scrolling,Anime / Manga,"Arcade, Shooter",,[4.8],1,4.8,"[100.0, 94.0, 90.0, 89.0, 80.0, 78.0, 77.0, 75.0, 72.0, 65.0]",10,82.0
SNES,The Untouchables,"Ocean of America, Inc.",Ocean Software Ltd.,"Aug, 1994",Action,"1st-person, Behind view, Side view, Top-down",2D scrolling,,"Arcade, Platform, Shooter",,,0,,"[80.0, 60.0, 58.0, 50.0, 24.0]",5,54.4
SNES,Urban Strike,Black Pearl Software,"Foley Hi-Tech Systems, Granite Bay Software",1995,Action,Diagonal-down,Isometric,,Shooter,,,0,,"[85.0, 75.0, 60.0, 60.0, 58.0, 55.0, 40.0]",7,61.857142857142854
